wall_time,scope,pid,name,cpu_percent,rss_mb,threads,detail
1781556830.7889357,process,171041,dvl_bridge_node,8.2,38.0234375,18,/home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/lib/zemheri_simulation_plugins/dvl_bridge_node --ros-args -r __node:=dvl_bridge_node --params-file /tmp/launch_params_8ctxgabb --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/share/zemheri_simulation_plugins/config/sim_hardware.yaml
1781556830.7889357,process,171043,imu_gz_bridge_n,9.0,36.53125,18,/home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/lib/zemheri_simulation_plugins/imu_gz_bridge_node --ros-args -r __node:=imu_gz_bridge_node --params-file /tmp/launch_params_26yq7wlq --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/share/zemheri_simulation_plugins/config/sim_hardware.yaml
1781556830.7889357,process,171045,ocean_current_n,9.9,27.31640625,12,/home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/lib/zemheri_simulation_plugins/ocean_current_node --ros-args -r __node:=ocean_current_node --params-file /tmp/launch_params_waq6qe_m
1781556830.7889357,process,171047,dvl_quality_gat,5.5,26.65625,12,/home/melikebeyazli/zemheri_ws/install/zemheri_navigation/lib/zemheri_navigation/dvl_quality_gate_node --ros-args -r __node:=dvl_quality_gate_node --params-file /tmp/launch_params_0xvb6wi2 --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_navigation/share/zemheri_navigation/config/dvl_quality_gate.yaml
1781556830.7889357,process,171049,ukf_node,10.8,32.25,14,/opt/ros/humble/lib/robot_localization/ukf_node --ros-args -r __node:=ukf_filter_node_odom --params-file /tmp/launch_params_6hqj5ysi --params-file /tmp/launch_params_edbyfrm6 -r odometry/filtered:=/odometry/ukf
1781556830.7889357,process,171051,navigation_heal,7.8,28.81640625,12,/home/melikebeyazli/zemheri_ws/install/zemheri_navigation/lib/zemheri_navigation/navigation_health_node --ros-args -r __node:=navigation_health_node --params-file /tmp/launch_params__29s_u6x --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_navigation/share/zemheri_navigation/config/navigation_health.yaml
1781556830.7889357,process,171053,auv_state_publi,51.5,67.35546875,30,/usr/bin/python3 /home/melikebeyazli/zemheri_ws/install/zemheri_hardware/lib/zemheri_hardware/auv_state_publisher_node --ros-args -r __node:=auv_state_publisher --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_hardware/share/zemheri_hardware/config/sim_hardware.yaml --params-file /tmp/launch_params_x_1ifaxb
1781556830.7889357,process,171055,guidance_node,31.9,47.0703125,11,/usr/bin/python3 /home/melikebeyazli/zemheri_ws/install/zemheri_guidance/lib/zemheri_guidance/guidance_node --ros-args -r __node:=guidance_node --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_guidance/share/zemheri_guidance/config/guidance.yaml --params-file /tmp/launch_params_lmr0j9z2
1781556830.7889357,process,171057,failsafe_manage,40.7,47.3671875,11,/usr/bin/python3 /home/melikebeyazli/zemheri_ws/install/zemheri_failsafe/lib/zemheri_failsafe/failsafe_manager_node --ros-args -r __node:=failsafe_manager_node --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_failsafe/share/zemheri_failsafe/config/failsafe.yaml --params-file /tmp/launch_params_mos_v5qv
1781556830.7889357,process,171059,setpoint_contro,41.6,61.74609375,30,/usr/bin/python3 /home/melikebeyazli/zemheri_ws/install/zemheri_controller/lib/zemheri_controller/setpoint_controller_node --ros-args -r __node:=setpoint_controller --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_controller/share/zemheri_controller/config/guidance_control.yaml --params-file /tmp/launch_params_7w2b7ygk
1781556830.7889357,process,171061,velocity_contro,40.0,61.5625,30,/usr/bin/python3 /home/melikebeyazli/zemheri_ws/install/zemheri_controller/lib/zemheri_controller/velocity_controller_node --ros-args -r __node:=velocity_controller --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_controller/share/zemheri_controller/config/guidance_control.yaml --params-file /tmp/launch_params_bsmfa2mw
1781556830.7889357,process,171573,ros2,3.2,24.58203125,1,/usr/bin/python3 /opt/ros/humble/bin/ros2 run zemheri_simulation report_test_runner.py --case rl_policy_reverse_current --output-root /home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results --duration 90 --warmup 5 --distance 50 --depth 2 --speed 0.8 --rl-dive-speed 1.2 --rl-settle-timeout 75 --current-x -0.2 --current-y 0.0 --current-z 0.0
1781556830.7889357,process,171574,python3,37.2,65.23828125,30,python3 /home/melikebeyazli/zemheri_ws/install/zemheri_simulation/lib/zemheri_simulation/report_test_runner.py --case rl_policy_reverse_current --output-root /home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results --duration 90 --warmup 5 --distance 50 --depth 2 --speed 0.8 --rl-dive-speed 1.2 --rl-settle-timeout 75 --current-x -0.2 --current-y 0.0 --current-z 0.0
1781556830.7889357,process,171596,ros2,6.6,35.40234375,2,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch zemheri_bringup system_recording.launch.py output_root:=/home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results/rl_policy_reverse_current_20260615_235346 session_name:=recording use_sim_time:=true
1781556830.7889357,process,171597,python3,123.0,114.640625,38,python3 /home/melikebeyazli/zemheri_ws/install/zemheri_bringup/lib/zemheri_bringup/system_recorder_node.py --ros-args -r __node:=system_recorder --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_bringup/share/zemheri_bringup/config/system_recording.yaml --params-file /tmp/launch_params_h9ad44al
1781556830.7889357,process,171646,ros2,38.6,54.6953125,15,/usr/bin/python3 /opt/ros/humble/bin/ros2 bag record --output /home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results/rl_policy_reverse_current_20260615_235346/recording/bag /rosout /ground_truth/odometry /odometry/ukf /navigation/status /dvl/raw /dvl/quality_twist /imu/data /imu/data_raw /pressure/raw /pressure/depth_pose /auv/state /auv/mission/status /auv/failsafe/status /auv/fire/permission_candidate /auv/fire/status /auv/fire/actuator_command /auv/fire/separation_confirmed /auv/fire/capacitive_surface_valid /auv/fire/capacitive_sensor_z /guidance/goal /guidance/setpoint /sara_uuv/cmd_vel /sara_uuv/propeller/cmd_angvel /sara_uuv/fin_1/cmd_pos /sara_uuv/fin_2/cmd_pos /sara_uuv/fin_3/cmd_pos /sara_uuv/fin_4/cmd_pos /ocean_current /ocean_current/status /battery/state /validation/resilience/raw_ukf /validation/resilience/protected_ukf /validation/resilience/oosm_ukf /validation/resilience/status /validation/resilience/disturbed_dvl /clock /tf /tf_static
1781556831.9736342,host,,melikebeyazli-ABRA-A5-V21-7,9.31640625,8238.96875,20,load_average_1m_and_used_memory
1781556831.9736342,process,168597,ros2,0.0,24.4609375,1,/usr/bin/python3 /opt/ros/humble/bin/ros2 run zemheri_simulation run_algorithm_validation_suite.py --cases rl_policy_following_current rl_policy_cross_current rl_policy_diagonal_current rl_policy_reverse_current rl_policy_hard_cross_current --output-root /home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results --launch-simulation --simulation-warmup 14
1781556831.9736342,process,168610,python3,0.0,13.796875,1,python3 /home/melikebeyazli/zemheri_ws/install/zemheri_simulation/lib/zemheri_simulation/run_algorithm_validation_suite.py --cases rl_policy_following_current rl_policy_cross_current rl_policy_diagonal_current rl_policy_reverse_current rl_policy_hard_cross_current --output-root /home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results --launch-simulation --simulation-warmup 14
1781556831.9736342,process,171025,ros2,1.8,36.27734375,15,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch zemheri_simulation simulation.launch.py control_backend:=ros enable_interface:=false enable_system_recording:=false use_rviz:=false
1781556831.9736342,process,171031,sh,0.0,1.734375,1,/bin/sh -c ruby $(which gz) sim -r -v1 /home/melikebeyazli/zemheri_ws/install/zemheri_simulation/share/zemheri_simulation/worlds/buoyant_sara.world --force-version 8
1781556831.9736342,process,171036,parameter_bridg,22.6,49.87109375,18,/opt/ros/humble/lib/ros_gz_bridge/parameter_bridge --ros-args -p config_file:=/home/melikebeyazli/zemheri_ws/install/zemheri_simulation/share/zemheri_simulation/config/gz_bridge.yaml --ros-args --params-file /tmp/launch_params_gzrr90pg
1781556831.9736342,process,171037,ruby,0.9,63.3125,1,gz sim -r -v1 /home/melikebeyazli/zemheri_ws/install/zemheri_simulation/share/zemheri_simulation/worlds/buoyant_sara.world
1781556831.9736342,process,171041,dvl_bridge_node,8.3,38.0234375,18,/home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/lib/zemheri_simulation_plugins/dvl_bridge_node --ros-args -r __node:=dvl_bridge_node --params-file /tmp/launch_params_8ctxgabb --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/share/zemheri_simulation_plugins/config/sim_hardware.yaml
1781556831.9736342,process,171043,imu_gz_bridge_n,9.2,36.53125,18,/home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/lib/zemheri_simulation_plugins/imu_gz_bridge_node --ros-args -r __node:=imu_gz_bridge_node --params-file /tmp/launch_params_26yq7wlq --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/share/zemheri_simulation_plugins/config/sim_hardware.yaml
1781556831.9736342,process,171045,ocean_current_n,10.1,27.31640625,12,/home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/lib/zemheri_simulation_plugins/ocean_current_node --ros-args -r __node:=ocean_current_node --params-file /tmp/launch_params_waq6qe_m
1781556831.9736342,process,171047,dvl_quality_gat,5.6,26.65625,12,/home/melikebeyazli/zemheri_ws/install/zemheri_navigation/lib/zemheri_navigation/dvl_quality_gate_node --ros-args -r __node:=dvl_quality_gate_node --params-file /tmp/launch_params_0xvb6wi2 --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_navigation/share/zemheri_navigation/config/dvl_quality_gate.yaml
1781556831.9736342,process,171049,ukf_node,11.1,32.25390625,14,/opt/ros/humble/lib/robot_localization/ukf_node --ros-args -r __node:=ukf_filter_node_odom --params-file /tmp/launch_params_6hqj5ysi --params-file /tmp/launch_params_edbyfrm6 -r odometry/filtered:=/odometry/ukf
1781556831.9736342,process,171051,navigation_heal,8.0,28.81640625,12,/home/melikebeyazli/zemheri_ws/install/zemheri_navigation/lib/zemheri_navigation/navigation_health_node --ros-args -r __node:=navigation_health_node --params-file /tmp/launch_params__29s_u6x --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_navigation/share/zemheri_navigation/config/navigation_health.yaml
1781556831.9736342,process,171053,auv_state_publi,52.3,67.35546875,30,/usr/bin/python3 /home/melikebeyazli/zemheri_ws/install/zemheri_hardware/lib/zemheri_hardware/auv_state_publisher_node --ros-args -r __node:=auv_state_publisher --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_hardware/share/zemheri_hardware/config/sim_hardware.yaml --params-file /tmp/launch_params_x_1ifaxb
1781556831.9736342,process,171055,guidance_node,32.7,47.0703125,11,/usr/bin/python3 /home/melikebeyazli/zemheri_ws/install/zemheri_guidance/lib/zemheri_guidance/guidance_node --ros-args -r __node:=guidance_node --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_guidance/share/zemheri_guidance/config/guidance.yaml --params-file /tmp/launch_params_lmr0j9z2
1781556831.9736342,process,171057,failsafe_manage,41.5,47.37109375,11,/usr/bin/python3 /home/melikebeyazli/zemheri_ws/install/zemheri_failsafe/lib/zemheri_failsafe/failsafe_manager_node --ros-args -r __node:=failsafe_manager_node --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_failsafe/share/zemheri_failsafe/config/failsafe.yaml --params-file /tmp/launch_params_mos_v5qv
1781556831.9736342,process,171059,setpoint_contro,42.1,61.75,30,/usr/bin/python3 /home/melikebeyazli/zemheri_ws/install/zemheri_controller/lib/zemheri_controller/setpoint_controller_node --ros-args -r __node:=setpoint_controller --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_controller/share/zemheri_controller/config/guidance_control.yaml --params-file /tmp/launch_params_7w2b7ygk
1781556831.9736342,process,171061,velocity_contro,40.7,61.5625,30,/usr/bin/python3 /home/melikebeyazli/zemheri_ws/install/zemheri_controller/lib/zemheri_controller/velocity_controller_node --ros-args -r __node:=velocity_controller --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_controller/share/zemheri_controller/config/guidance_control.yaml --params-file /tmp/launch_params_bsmfa2mw
1781556831.9736342,process,171573,ros2,2.6,24.58203125,1,/usr/bin/python3 /opt/ros/humble/bin/ros2 run zemheri_simulation report_test_runner.py --case rl_policy_reverse_current --output-root /home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results --duration 90 --warmup 5 --distance 50 --depth 2 --speed 0.8 --rl-dive-speed 1.2 --rl-settle-timeout 75 --current-x -0.2 --current-y 0.0 --current-z 0.0
1781556831.9736342,process,171574,python3,31.0,65.23828125,30,python3 /home/melikebeyazli/zemheri_ws/install/zemheri_simulation/lib/zemheri_simulation/report_test_runner.py --case rl_policy_reverse_current --output-root /home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results --duration 90 --warmup 5 --distance 50 --depth 2 --speed 0.8 --rl-dive-speed 1.2 --rl-settle-timeout 75 --current-x -0.2 --current-y 0.0 --current-z 0.0
1781556831.9736342,process,171596,ros2,5.5,35.40234375,2,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch zemheri_bringup system_recording.launch.py output_root:=/home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results/rl_policy_reverse_current_20260615_235346 session_name:=recording use_sim_time:=true
1781556831.9736342,process,171597,python3,119.0,114.6796875,38,python3 /home/melikebeyazli/zemheri_ws/install/zemheri_bringup/lib/zemheri_bringup/system_recorder_node.py --ros-args -r __node:=system_recorder --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_bringup/share/zemheri_bringup/config/system_recording.yaml --params-file /tmp/launch_params_h9ad44al
1781556831.9736342,process,171646,ros2,38.2,55.08984375,15,/usr/bin/python3 /opt/ros/humble/bin/ros2 bag record --output /home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results/rl_policy_reverse_current_20260615_235346/recording/bag /rosout /ground_truth/odometry /odometry/ukf /navigation/status /dvl/raw /dvl/quality_twist /imu/data /imu/data_raw /pressure/raw /pressure/depth_pose /auv/state /auv/mission/status /auv/failsafe/status /auv/fire/permission_candidate /auv/fire/status /auv/fire/actuator_command /auv/fire/separation_confirmed /auv/fire/capacitive_surface_valid /auv/fire/capacitive_sensor_z /guidance/goal /guidance/setpoint /sara_uuv/cmd_vel /sara_uuv/propeller/cmd_angvel /sara_uuv/fin_1/cmd_pos /sara_uuv/fin_2/cmd_pos /sara_uuv/fin_3/cmd_pos /sara_uuv/fin_4/cmd_pos /ocean_current /ocean_current/status /battery/state /validation/resilience/raw_ukf /validation/resilience/protected_ukf /validation/resilience/oosm_ukf /validation/resilience/status /validation/resilience/disturbed_dvl /clock /tf /tf_static
1781556833.0279262,host,,melikebeyazli-ABRA-A5-V21-7,9.31640625,8225.77734375,20,load_average_1m_and_used_memory
1781556833.0279262,process,168597,ros2,0.0,24.4609375,1,/usr/bin/python3 /opt/ros/humble/bin/ros2 run zemheri_simulation run_algorithm_validation_suite.py --cases rl_policy_following_current rl_policy_cross_current rl_policy_diagonal_current rl_policy_reverse_current rl_policy_hard_cross_current --output-root /home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results --launch-simulation --simulation-warmup 14
1781556833.0279262,process,168610,python3,0.0,13.796875,1,python3 /home/melikebeyazli/zemheri_ws/install/zemheri_simulation/lib/zemheri_simulation/run_algorithm_validation_suite.py --cases rl_policy_following_current rl_policy_cross_current rl_policy_diagonal_current rl_policy_reverse_current rl_policy_hard_cross_current --output-root /home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results --launch-simulation --simulation-warmup 14
1781556833.0279262,process,171025,ros2,1.7,36.27734375,15,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch zemheri_simulation simulation.launch.py control_backend:=ros enable_interface:=false enable_system_recording:=false use_rviz:=false
1781556833.0279262,process,171031,sh,0.0,1.734375,1,/bin/sh -c ruby $(which gz) sim -r -v1 /home/melikebeyazli/zemheri_ws/install/zemheri_simulation/share/zemheri_simulation/worlds/buoyant_sara.world --force-version 8
1781556833.0279262,process,171036,parameter_bridg,22.9,49.87109375,18,/opt/ros/humble/lib/ros_gz_bridge/parameter_bridge --ros-args -p config_file:=/home/melikebeyazli/zemheri_ws/install/zemheri_simulation/share/zemheri_simulation/config/gz_bridge.yaml --ros-args --params-file /tmp/launch_params_gzrr90pg
